size_group,estimand,metric,radius,estimate,ci_low,ci_high
t_8_16,o2m_assigned_positive,cif_identity_change,0.0,0.0,0.0,0.0
t_8_16,o2m_assigned_positive,survival,0.0009765625,0.985928991135473,0.9838741225821064,0.9879001122677454
t_8_16,o2m_assigned_positive,cif_identity_change,0.0009765625,0.01407100886452694,0.01209988773225461,0.016125877417893623
t_8_16,o2m_assigned_positive,survival,0.001953125,0.9826833534532301,0.9803858549400246,0.9848559515666865
t_8_16,o2m_assigned_positive,cif_identity_change,0.001953125,0.017316646546769874,0.015144048433313451,0.019614145059975274
t_8_16,o2m_assigned_positive,survival,0.0029296875,0.9798373378578639,0.9773467716153725,0.9822693833801531
t_8_16,o2m_assigned_positive,cif_identity_change,0.0029296875,0.02016266214213613,0.01773061661984687,0.022653228384627525
t_8_16,o2m_assigned_positive,survival,0.00390625,0.9763117454178692,0.9735151144619026,0.9790157485344664
t_8_16,o2m_assigned_positive,cif_identity_change,0.00390625,0.02368825458213077,0.02098425146553387,0.02648488553809738
t_8_16,o2m_assigned_positive,survival,0.0048828125,0.9730245129830666,0.9700090709550886,0.9758802457593452
t_8_16,o2m_assigned_positive,cif_identity_change,0.0048828125,0.02697548701693337,0.024119754240654843,0.029990929044911453
t_8_16,o2m_assigned_positive,survival,0.005859375,0.9695777241094307,0.9664511848982538,0.97258605111978
t_8_16,o2m_assigned_positive,cif_identity_change,0.005859375,0.03042227589056927,0.027413948880219936,0.03354881510174621
t_8_16,o2m_assigned_positive,survival,0.0068359375,0.9670933907973486,0.9639292525344827,0.9702261374285409
t_8_16,o2m_assigned_positive,cif_identity_change,0.0068359375,0.03290660920265135,0.02977386257145913,0.03607074746551716
t_8_16,o2m_assigned_positive,survival,0.0078125,0.9631263378546532,0.9596029073168206,0.966586700767025
t_8_16,o2m_assigned_positive,cif_identity_change,0.0078125,0.036873662145346806,0.03341329923297497,0.040397092683179495
t_8_16,o2m_assigned_positive,survival,0.0087890625,0.9598009219529936,0.9559031366029499,0.9636079884036002
t_8_16,o2m_assigned_positive,cif_identity_change,0.0087890625,0.040199078047006384,0.036392011596399876,0.04409686339705002
t_8_16,o2m_assigned_positive,survival,0.009765625,0.9560342892118977,0.9516033738927553,0.9602976046132551
t_8_16,o2m_assigned_positive,cif_identity_change,0.009765625,0.04396571078810231,0.039702395386744777,0.04839662610724456
t_8_16,o2m_assigned_positive,survival,0.0107421875,0.9536275411498519,0.9491277048545689,0.9579474337804444
t_8_16,o2m_assigned_positive,cif_identity_change,0.0107421875,0.04637245885014805,0.04205256621955573,0.05087229514543133
t_8_16,o2m_assigned_positive,survival,0.01171875,0.9499411739547016,0.9452106414836603,0.9545149703649446
t_8_16,o2m_assigned_positive,cif_identity_change,0.01171875,0.05005882604529837,0.04548502963505514,0.05478935851633944
t_8_16,o2m_assigned_positive,survival,0.0126953125,0.9470139181603318,0.9420117685999035,0.9518377293147292
t_8_16,o2m_assigned_positive,cif_identity_change,0.0126953125,0.052986081839668145,0.04816227068527094,0.05798823140009643
t_8_16,o2m_assigned_positive,survival,0.013671875,0.944048478899105,0.938881666529532,0.9490664197258785
t_8_16,o2m_assigned_positive,cif_identity_change,0.013671875,0.055951521100894894,0.050933580274121336,0.06111833347046801
t_8_16,o2m_assigned_positive,survival,0.0146484375,0.9408006482474818,0.9353819802613782,0.9460660520858464
t_8_16,o2m_assigned_positive,cif_identity_change,0.0146484375,0.05919935175251812,0.0539339479141538,0.06461801973862177
t_8_16,o2m_assigned_positive,survival,0.015625,0.9371541701620398,0.9313211123373495,0.9426771692418374
t_8_16,o2m_assigned_positive,cif_identity_change,0.015625,0.06284582983796012,0.057322830758162406,0.06867888766265053
t_8_16,o2m_assigned_positive,survival,0.0166015625,0.9340294181252443,0.9279601038567997,0.9398618545688175
t_8_16,o2m_assigned_positive,cif_identity_change,0.0166015625,0.0659705818747557,0.06013814543118266,0.07203989614320055
t_8_16,o2m_assigned_positive,survival,0.017578125,0.9308635586624181,0.9247940224714036,0.9366306579940351
t_8_16,o2m_assigned_positive,cif_identity_change,0.017578125,0.06913644133758198,0.06336934200596508,0.07520597752859622
t_8_16,o2m_assigned_positive,survival,0.0185546875,0.9272175679035051,0.9208328989427824,0.9333445980984227
t_8_16,o2m_assigned_positive,cif_identity_change,0.0185546875,0.07278243209649503,0.06665540190157723,0.07916710105721778
t_8_16,o2m_assigned_positive,survival,0.01953125,0.9243735016142547,0.9178567763048046,0.9306731246484037
t_8_16,o2m_assigned_positive,cif_identity_change,0.01953125,0.07562649838574546,0.06932687535159628,0.08214322369519564
t_8_16,o2m_assigned_positive,survival,0.0205078125,0.9215279733454174,0.9148990685539916,0.9279126936767881
t_8_16,o2m_assigned_positive,cif_identity_change,0.0205078125,0.07847202665458276,0.07208730632321206,0.08510093144600808
t_8_16,o2m_assigned_positive,survival,0.021484375,0.9180802098187236,0.9111367411537691,0.9247122729228261
t_8_16,o2m_assigned_positive,cif_identity_change,0.021484375,0.08191979018127657,0.07528772707717397,0.088863258846231
t_8_16,o2m_assigned_positive,survival,0.0224609375,0.9152351688764153,0.9081526127997285,0.9220407175616784
t_8_16,o2m_assigned_positive,cif_identity_change,0.0224609375,0.08476483112358492,0.07795928243832147,0.09184738720027162
t_8_16,o2m_assigned_positive,survival,0.0234375,0.9127895063577192,0.9055631097622429,0.9197604209817579
t_8_16,o2m_assigned_positive,cif_identity_change,0.0234375,0.08721049364228106,0.08023957901824172,0.09443689023775696
t_8_16,o2m_assigned_positive,survival,0.0244140625,0.9101032908644506,0.9025839132143506,0.9172761071139113
t_8_16,o2m_assigned_positive,cif_identity_change,0.0244140625,0.08989670913554955,0.08272389288608845,0.09741608678564867
t_8_16,o2m_assigned_positive,survival,0.025390625,0.9072961897257348,0.8996656334600676,0.9146622046044388
t_8_16,o2m_assigned_positive,cif_identity_change,0.025390625,0.09270381027426539,0.08533779539556112,0.10033436653993247
t_8_16,o2m_assigned_positive,survival,0.0263671875,0.9047303725513848,0.8970008320770657,0.9120788437871443
t_8_16,o2m_assigned_positive,cif_identity_change,0.0263671875,0.09526962744861546,0.08792115621285562,0.10299916792293463
t_8_16,o2m_assigned_positive,survival,0.02734375,0.9021655300300926,0.8942324494368386,0.909654671444007
t_8_16,o2m_assigned_positive,cif_identity_change,0.02734375,0.09783446996990762,0.0903453285559931,0.10576755056316134
t_8_16,o2m_assigned_positive,survival,0.0283203125,0.8994391817638513,0.8913544863159301,0.9070383125417444
t_8_16,o2m_assigned_positive,cif_identity_change,0.0283203125,0.1005608182361489,0.09296168745825541,0.10864551368407045
t_8_16,o2m_assigned_positive,survival,0.029296875,0.8967138081506679,0.888517321573249,0.9044054400642504
t_8_16,o2m_assigned_positive,cif_identity_change,0.029296875,0.10328619184933227,0.09559455993574995,0.11148267842675072
t_8_16,o2m_assigned_positive,survival,0.0302734375,0.8940674817671077,0.885593557763859,0.9019927388499697
t_8_16,o2m_assigned_positive,cif_identity_change,0.0302734375,0.10593251823289243,0.0980072611500304,0.11440644223614099
t_8_16,o2m_assigned_positive,survival,0.03125,0.8920231469781396,0.8833820268427183,0.9001559523789353
t_8_16,o2m_assigned_positive,cif_identity_change,0.03125,0.10797685302186055,0.09984404762106461,0.11661797315728178
t_8_16,o2m_assigned_positive,survival,0.0322265625,0.8900199196152022,0.8811864832853312,0.8982050682125383
t_8_16,o2m_assigned_positive,cif_identity_change,0.0322265625,0.10998008038479797,0.10179493178746174,0.11881351671466861
t_8_16,o2m_assigned_positive,survival,0.033203125,0.8869744584712943,0.8778990031564605,0.8952988426553871
t_8_16,o2m_assigned_positive,cif_identity_change,0.033203125,0.11302554152870585,0.10470115734461305,0.12210099684353928
t_8_16,o2m_assigned_positive,survival,0.0341796875,0.8846907890240763,0.8755897201609518,0.8932206809833643
t_8_16,o2m_assigned_positive,cif_identity_change,0.0341796875,0.11530921097592392,0.1067793190166357,0.12441027983904826
t_8_16,o2m_assigned_positive,survival,0.03515625,0.8814047749055961,0.8722260067711414,0.890114373899358
t_8_16,o2m_assigned_positive,cif_identity_change,0.03515625,0.11859522509440414,0.10988562610064218,0.12777399322885927
t_8_16,o2m_assigned_positive,survival,0.0361328125,0.8784393356443694,0.8691054871174201,0.8872945913575844
t_8_16,o2m_assigned_positive,cif_identity_change,0.0361328125,0.12156066435563088,0.11270540864241543,0.13089451288257994
t_8_16,o2m_assigned_positive,survival,0.037109375,0.8757538511408943,0.8663195850364251,0.8847761537360113
t_8_16,o2m_assigned_positive,cif_identity_change,0.037109375,0.12424614885910594,0.115223846263989,0.1336804149635747
t_8_16,o2m_assigned_positive,survival,0.0380859375,0.8728686774256132,0.8632314588184552,0.8821194151618751
t_8_16,o2m_assigned_positive,cif_identity_change,0.0380859375,0.12713132257438708,0.11788058483812525,0.136768541181545
t_8_16,o2m_assigned_positive,survival,0.0390625,0.870385318766589,0.8605333103123824,0.8796799853013878
t_8_16,o2m_assigned_positive,cif_identity_change,0.0390625,0.12961468123341127,0.12032001469861199,0.13946668968761683
t_8_16,o2m_assigned_positive,survival,0.0400390625,0.8676198123804328,0.8576470398056896,0.8771915260228874
t_8_16,o2m_assigned_positive,cif_identity_change,0.0400390625,0.13238018761956744,0.1228084739771128,0.1423529601943103
t_8_16,o2m_assigned_positive,survival,0.041015625,0.8647343950018873,0.8544307043032314,0.8745139270392944
t_8_16,o2m_assigned_positive,cif_identity_change,0.041015625,0.13526560499811305,0.12548607296070532,0.14556929569676794
t_8_16,o2m_assigned_positive,survival,0.0419921875,0.8619285121794938,0.8513117128126997,0.872200061212451
t_8_16,o2m_assigned_positive,cif_identity_change,0.0419921875,0.13807148782050652,0.12779993878754906,0.1486882871873006
t_8_16,o2m_assigned_positive,survival,0.04296875,0.8596438680792179,0.8488918075061509,0.8699993169769518
t_8_16,o2m_assigned_positive,cif_identity_change,0.04296875,0.1403561319207825,0.13000068302304854,0.1511081924938491
t_8_16,o2m_assigned_positive,survival,0.0439453125,0.8570405984278042,0.84615719403348,0.8675699164233489
t_8_16,o2m_assigned_positive,cif_identity_change,0.0439453125,0.14295940157219614,0.13243008357665126,0.15384280596652006
t_8_16,o2m_assigned_positive,survival,0.044921875,0.8549962636388361,0.8439598666974161,0.8656730940677775
t_8_16,o2m_assigned_positive,cif_identity_change,0.044921875,0.14500373636116426,0.13432690593222243,0.1560401333025844
t_8_16,o2m_assigned_positive,survival,0.0458984375,0.8525518194364623,0.8413364090224408,0.8633162433476683
t_8_16,o2m_assigned_positive,cif_identity_change,0.0458984375,0.147448180563538,0.13668375665233135,0.15866359097755917
t_8_16,o2m_assigned_positive,survival,0.046875,0.8498663349329872,0.8386244791694187,0.860515642092998
t_8_16,o2m_assigned_positive,cif_identity_change,0.046875,0.15013366506701306,0.1394843579070022,0.16137552083058124
t_8_16,o2m_assigned_positive,survival,0.0478515625,0.8475014252867656,0.8359956967420732,0.8583221078074547
t_8_16,o2m_assigned_positive,cif_identity_change,0.0478515625,0.15249857471323464,0.14167789219254537,0.1640043032579269
t_8_16,o2m_assigned_positive,survival,0.048828125,0.8456577543626614,0.834225179379581,0.8565505292518412
t_8_16,o2m_assigned_positive,cif_identity_change,0.048828125,0.15434224563733875,0.1434494707481586,0.16577482062041857
t_8_16,o2m_assigned_positive,survival,0.0498046875,0.8430513170888095,0.8316365204445856,0.8539896804373275
t_8_16,o2m_assigned_positive,cif_identity_change,0.0498046875,0.15694868291119057,0.14601031956267244,0.16836347955541417
t_8_16,o2m_assigned_positive,survival,0.05078125,0.840566740113463,0.8290207774592805,0.8515526194330651
t_8_16,o2m_assigned_positive,cif_identity_change,0.05078125,0.15943325988653714,0.1484473805669344,0.17097922254071973
t_8_16,o2m_assigned_positive,survival,0.0517578125,0.8385226489877593,0.8270096547953899,0.8495288331952678
t_8_16,o2m_assigned_positive,cif_identity_change,0.0517578125,0.16147735101224078,0.15047116680473216,0.17299034520460987
t_8_16,o2m_assigned_positive,survival,0.052734375,0.835916455377172,0.8242186508678698,0.8472246604115845
t_8_16,o2m_assigned_positive,cif_identity_change,0.052734375,0.16408354462282815,0.15277533958841558,0.17578134913213003
t_8_16,o2m_assigned_positive,survival,0.0537109375,0.8332314582002259,0.8213453865124929,0.8446597020121465
t_8_16,o2m_assigned_positive,cif_identity_change,0.0537109375,0.16676854179977424,0.15534029798785304,0.1786546134875075
t_8_16,o2m_assigned_positive,survival,0.0546875,0.8303859299313886,0.8182860915120892,0.8419318030580676
t_8_16,o2m_assigned_positive,cif_identity_change,0.0546875,0.16961407006861154,0.15806819694193291,0.18171390848791102
t_8_16,o2m_assigned_positive,survival,0.0556640625,0.8282202221704441,0.8161487934685783,0.83989362936663
t_8_16,o2m_assigned_positive,cif_identity_change,0.0556640625,0.17177977782955597,0.16010637063337005,0.18385120653142173
t_8_16,o2m_assigned_positive,survival,0.056640625,0.8258952016339308,0.8137096799943245,0.8376333979982696
t_8_16,o2m_assigned_positive,cif_identity_change,0.056640625,0.17410479836606924,0.16236660200173086,0.18629032000567536
t_8_16,o2m_assigned_positive,survival,0.0576171875,0.8232104481202491,0.8107908289845261,0.8350847795317022
t_8_16,o2m_assigned_positive,cif_identity_change,0.0576171875,0.17678955187975084,0.16491522046829796,0.18920917101547435
t_8_16,o2m_assigned_positive,survival,0.05859375,0.8206062038157775,0.8081074191687294,0.832744153751629
t_8_16,o2m_assigned_positive,cif_identity_change,0.05859375,0.17939379618422238,0.1672558462483711,0.19189258083127092
t_8_16,o2m_assigned_positive,survival,0.0595703125,0.8183607178354164,0.8056607426831907,0.8306581831934163
t_8_16,o2m_assigned_positive,cif_identity_change,0.0595703125,0.18163928216458347,0.16934181680658328,0.1943392573168089
t_8_16,o2m_assigned_positive,survival,0.060546875,0.8160763173984049,0.8032618731856768,0.8286173127848552
t_8_16,o2m_assigned_positive,cif_identity_change,0.060546875,0.18392368260159497,0.1713826872151451,0.1967381268143233
t_8_16,o2m_assigned_positive,survival,0.0615234375,0.8138322933976306,0.8009302499627314,0.8263686992003146
t_8_16,o2m_assigned_positive,cif_identity_change,0.0615234375,0.1861677066023692,0.17363130079968558,0.19906975003726923
t_8_16,o2m_assigned_positive,survival,0.0625,0.8117475821724252,0.7985872772801308,0.8245254769667302
t_8_16,o2m_assigned_positive,cif_identity_change,0.0625,0.1882524178275746,0.17547452303326977,0.20141272271986935
s_16_32,o2o,survival,0.0,1.0,1.0,1.0
s_16_32,o2o,cif_eligibility,0.0,0.0,0.0,0.0
s_16_32,o2o,cif_topk,0.0,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.0,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.0,0.0,0.0,0.0
s_16_32,o2o,cif_other,0.0,0.0,0.0,0.0
s_16_32,o2o,survival,0.0009765625,0.9984786401451092,0.9971583754237636,0.9995150851051077
s_16_32,o2o,cif_eligibility,0.0009765625,0.0015213598548907497,0.0004849148948923173,0.002841624576236411
s_16_32,o2o,cif_topk,0.0009765625,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.0009765625,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.0009765625,0.0,0.0,0.0
s_16_32,o2o,cif_other,0.0009765625,0.0,0.0,0.0
s_16_32,o2o,survival,0.001953125,0.9972108402660337,0.9949248919767245,0.9989031651059727
s_16_32,o2o,cif_eligibility,0.001953125,0.0017749198307058746,0.0006108664372861701,0.003268080503501113
s_16_32,o2o,cif_topk,0.001953125,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.001953125,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.001953125,0.0010142399032604995,0.0,0.00258423938890156
s_16_32,o2o,cif_other,0.001953125,0.0,0.0,0.0
s_16_32,o2o,survival,0.0029296875,0.9967037203144035,0.9942504371520012,0.9985468951481634
s_16_32,o2o,cif_eligibility,0.0029296875,0.0017749198307058746,0.0006108664372861701,0.003268080503501113
s_16_32,o2o,cif_topk,0.0029296875,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.0029296875,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.0029296875,0.0015213598548907492,0.0002839711688572646,0.003264158056277256
s_16_32,o2o,cif_other,0.0029296875,0.0,0.0,0.0
s_16_32,o2o,survival,0.0048828125,0.9964501603385884,0.9936298297370203,0.9985153524878272
s_16_32,o2o,cif_eligibility,0.0048828125,0.0017749198307058746,0.0006108664372861701,0.003268080503501113
s_16_32,o2o,cif_topk,0.0048828125,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.0048828125,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.0048828125,0.0017749198307058741,0.0003054010192076177,0.0038249151417330102
s_16_32,o2o,cif_other,0.0048828125,0.0,0.0,0.0
s_16_32,o2o,survival,0.005859375,0.9961966003627732,0.9933197379281653,0.9983089570958841
s_16_32,o2o,cif_eligibility,0.005859375,0.0017749198307058746,0.0006108664372861701,0.003268080503501113
s_16_32,o2o,cif_topk,0.005859375,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.005859375,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.005859375,0.002028479806520999,0.0005224743948058466,0.004138567346721799
s_16_32,o2o,cif_other,0.005859375,0.0,0.0,0.0
s_16_32,o2o,survival,0.0078125,0.9954359204353279,0.9924582813881406,0.9977016455602282
s_16_32,o2o,cif_eligibility,0.0078125,0.0017749198307058746,0.0006108664372861701,0.003268080503501113
s_16_32,o2o,cif_topk,0.0078125,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.0078125,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.0078125,0.002789159733966374,0.0010063294566660986,0.005191973318971433
s_16_32,o2o,cif_other,0.0078125,0.0,0.0,0.0
s_16_32,o2o,survival,0.0087890625,0.9949288004836977,0.9920070010231078,0.9973417361005955
s_16_32,o2o,cif_eligibility,0.0087890625,0.0017749198307058746,0.0006108664372861701,0.003268080503501113
s_16_32,o2o,cif_topk,0.0087890625,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.0087890625,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.0087890625,0.003296279685596624,0.0013726704481069876,0.005632117718359732
