size_group,estimand,metric,radius,estimate,ci_low,ci_high
t_8_16,o2o,cif_conflict,0.033203125,0.0003597143294089026,0.00010009072403142618,0.0006813032261848604
t_8_16,o2o,cif_within_set,0.033203125,0.010359397939852038,0.008491805789270163,0.01238185797511608
t_8_16,o2o,cif_other,0.033203125,0.0,0.0,0.0
t_8_16,o2o,survival,0.03515625,0.9752425457790799,0.9722910553029982,0.9782169835636476
t_8_16,o2o,cif_eligibility,0.03515625,0.013519403004373494,0.011405866072717024,0.01564197710460105
t_8_16,o2o,cif_topk,0.03515625,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.03515625,0.0003597143294089026,0.00010009072403142618,0.0006813032261848604
t_8_16,o2o,cif_within_set,0.03515625,0.010838287576137355,0.008934152668696889,0.012911062307047493
t_8_16,o2o,cif_other,0.03515625,0.0,0.0,0.0
t_8_16,o2o,survival,0.037109375,0.9748024896711395,0.9718212016723936,0.9778263666046002
t_8_16,o2o,cif_eligibility,0.037109375,0.013599258469842893,0.011485183054809415,0.015722044990867316
t_8_16,o2o,cif_topk,0.037109375,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.037109375,0.0003597143294089026,0.00010009072403142618,0.0006813032261848604
t_8_16,o2o,cif_within_set,0.037109375,0.011198488218608403,0.009254706962564219,0.013297077415813206
t_8_16,o2o,cif_other,0.037109375,0.0,0.0,0.0
t_8_16,o2o,survival,0.0390625,0.9738027158353201,0.9707490248541848,0.9768888142199065
t_8_16,o2o,cif_eligibility,0.0390625,0.013679113935312293,0.01154949030662094,0.015803327682530767
t_8_16,o2o,cif_topk,0.0390625,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.0390625,0.0003997636404091383,0.00012983396214530466,0.0007314772642982955
t_8_16,o2o,cif_within_set,0.0390625,0.012078357277958224,0.010036991700535585,0.01432000694175961
t_8_16,o2o,cif_other,0.0390625,0.0,0.0,0.0
t_8_16,o2o,survival,0.041015625,0.973203435109503,0.9700833973579828,0.9763477866388741
t_8_16,o2o,cif_eligibility,0.041015625,0.013759212557312763,0.011611947799609461,0.015895860702698616
t_8_16,o2o,cif_topk,0.041015625,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.041015625,0.0003997636404091383,0.00012983396214530466,0.0007314772642982955
t_8_16,o2o,cif_within_set,0.041015625,0.012597539381774851,0.01048442401182372,0.014868040374784784
t_8_16,o2o,cif_other,0.041015625,0.0,0.0,0.0
t_8_16,o2o,survival,0.04296875,0.972483276981092,0.9692707076190261,0.9756751321486068
t_8_16,o2o,cif_eligibility,0.04296875,0.013799261868313,0.011666020701437364,0.015937825642455567
t_8_16,o2o,cif_topk,0.04296875,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.04296875,0.000439812951409374,0.00016030889591259803,0.0007794470333632894
t_8_16,o2o,cif_within_set,0.04296875,0.013237598888185403,0.011015110039008133,0.015637126246964363
t_8_16,o2o,cif_other,0.04296875,0.0,0.0,0.0
t_8_16,o2o,survival,0.044921875,0.9718830236291507,0.9686012333220333,0.9751492985787908
t_8_16,o2o,cif_eligibility,0.044921875,0.013799261868313,0.011666020701437364,0.015937825642455567
t_8_16,o2o,cif_topk,0.044921875,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.044921875,0.0004798622624096097,0.00016873063458534883,0.000884421822725029
t_8_16,o2o,cif_within_set,0.044921875,0.013797802929126557,0.011452308311626623,0.01634288024850553
t_8_16,o2o,cif_other,0.044921875,0.0,0.0,0.0
t_8_16,o2o,survival,0.046875,0.9708834929498622,0.9674938332267189,0.974255977476758
t_8_16,o2o,cif_eligibility,0.046875,0.01387936049031347,0.011759174856758427,0.016015930207698093
t_8_16,o2o,cif_topk,0.046875,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.046875,0.0005199115734098454,0.00018268475190578223,0.000953253757102254
t_8_16,o2o,cif_within_set,0.046875,0.014677185675414232,0.012273490797842524,0.017335167542119397
t_8_16,o2o,cif_other,0.046875,0.0,0.0,0.0
t_8_16,o2o,survival,0.048828125,0.969923768425043,0.9664564285518024,0.9733277843969413
t_8_16,o2o,cif_eligibility,0.048828125,0.013919166644782634,0.01182710473331419,0.01601950436965532
t_8_16,o2o,cif_topk,0.048828125,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.048828125,0.0005199115734098454,0.00018268475190578223,0.000953253757102254
t_8_16,o2o,cif_within_set,0.048828125,0.015597104045764289,0.013048183632581128,0.018381423173050557
t_8_16,o2o,cif_other,0.048828125,0.0,0.0,0.0
t_8_16,o2o,survival,0.05078125,0.9694036136951021,0.9658482491806336,0.9728608849752259
t_8_16,o2o,cif_eligibility,0.05078125,0.01395921595578287,0.011845642147848966,0.016054192052710158
t_8_16,o2o,cif_topk,0.05078125,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.05078125,0.0005599608844100811,0.00019809088091308954,0.0010135976772010734
t_8_16,o2o,cif_within_set,0.05078125,0.016037160153704735,0.013422325493331357,0.01892228226414731
t_8_16,o2o,cif_other,0.05078125,0.0,0.0,0.0
t_8_16,o2o,survival,0.052734375,0.9685640371032836,0.964925401484754,0.9720233682419535
t_8_16,o2o,cif_eligibility,0.052734375,0.013999265266783106,0.01190093849495164,0.016107551741033968
t_8_16,o2o,cif_topk,0.052734375,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.052734375,0.0006000101954103167,0.00020414202669955428,0.0010953004120717194
t_8_16,o2o,cif_within_set,0.052734375,0.016796638123522774,0.01408216070475579,0.019753890281549502
t_8_16,o2o,cif_other,0.052734375,0.0,0.0,0.0
t_8_16,o2o,survival,0.0546875,0.9676441187329337,0.9638438002487278,0.971235671715253
t_8_16,o2o,cif_eligibility,0.0546875,0.014079363888783577,0.012005756188374904,0.016192804823756575
t_8_16,o2o,cif_topk,0.0546875,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.0546875,0.0006400595064105524,0.00023560809727650448,0.001130153593849849
t_8_16,o2o,cif_within_set,0.0546875,0.017596408560872124,0.014767931544166358,0.0206529071391701
t_8_16,o2o,cif_other,0.0546875,0.0,0.0,0.0
t_8_16,o2o,survival,0.056640625,0.9671244503160549,0.9632723787489907,0.9708646905418227
t_8_16,o2o,cif_eligibility,0.056640625,0.014159219354252977,0.012058840221088012,0.016277380501331474
t_8_16,o2o,cif_topk,0.056640625,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.056640625,0.0007597211263491138,0.00031986082359935526,0.0012836725033810849
t_8_16,o2o,cif_within_set,0.056640625,0.017916559892342938,0.015017841491396138,0.02110777004787467
t_8_16,o2o,cif_other,0.056640625,0.0,0.0,0.0
t_8_16,o2o,survival,0.05859375,0.9664448278117063,0.9624142546456652,0.9702575184811989
t_8_16,o2o,cif_eligibility,0.05859375,0.014199268665253213,0.012085959881499438,0.016355832411994547
t_8_16,o2o,cif_topk,0.05859375,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.05859375,0.0008398197483495852,0.0003545352511817627,0.0014417073759199236
t_8_16,o2o,cif_within_set,0.05859375,0.018476034463690873,0.015459361989324032,0.021758998577025335
t_8_16,o2o,cif_other,0.05859375,0.0,0.0,0.0
t_8_16,o2o,survival,0.060546875,0.9657258854659506,0.9616643644298692,0.9695185850002236
t_8_16,o2o,cif_eligibility,0.060546875,0.014279124130722612,0.012169567269154446,0.016415080728237406
t_8_16,o2o,cif_topk,0.060546875,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.060546875,0.0009199183703500566,0.00041181552166704165,0.0015376638150721338
t_8_16,o2o,cif_within_set,0.060546875,0.01903502272197666,0.01601439119281975,0.02229913224133295
t_8_16,o2o,cif_other,0.060546875,0.0,0.0,0.0
t_8_16,o2o,survival,0.0625,0.9651654382684783,0.9610944528400532,0.969000657627452
t_8_16,o2o,cif_eligibility,0.0625,0.01439927206372332,0.012283621402490867,0.016560122632656035
t_8_16,o2o,cif_topk,0.0625,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.0625,0.0009599676813502923,0.00043374328565571707,0.0015777768214110047
t_8_16,o2o,cif_within_set,0.0625,0.019435272675447944,0.016388790248420406,0.022745961910427517
t_8_16,o2o,cif_other,0.0625,0.0,0.0,0.0
t_8_16,o2o,survival,0.064453125,0.9645255953684695,0.9604302492916771,0.9683558099588757
t_8_16,o2o,cif_eligibility,0.064453125,0.014519181815819683,0.01241802675139615,0.016667070099039703
t_8_16,o2o,cif_topk,0.064453125,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.064453125,0.0009599676813502923,0.00043374328565571707,0.0015777768214110047
t_8_16,o2o,cif_within_set,0.064453125,0.019955205823360474,0.016866970369496057,0.023289308014855008
t_8_16,o2o,cif_other,0.064453125,0.0,0.0,0.0
t_8_16,o2o,survival,0.06640625,0.9634451469019405,0.9593438021704453,0.9672936537221044
t_8_16,o2o,cif_eligibility,0.06640625,0.015079432367110198,0.01300693320519494,0.017228785340984244
t_8_16,o2o,cif_topk,0.06640625,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.06640625,0.0009599676813502923,0.00043374328565571707,0.0015777768214110047
t_8_16,o2o,cif_within_set,0.06640625,0.02047540373859897,0.017397966051459223,0.023820297275294673
t_8_16,o2o,cif_other,0.06640625,0.0,0.0,0.0
t_8_16,o2o,survival,0.068359375,0.9621254339121588,0.9580295802507053,0.9659870628629424
t_8_16,o2o,cif_eligibility,0.068359375,0.015519579904088369,0.013444721663572981,0.017675576836196992
t_8_16,o2o,cif_topk,0.068359375,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.068359375,0.0009599676813502923,0.00043374328565571707,0.0015777768214110047
t_8_16,o2o,cif_within_set,0.068359375,0.021354969191402548,0.01810845616041015,0.024858979346609023
t_8_16,o2o,cif_other,0.068359375,0.0,0.0,0.0
t_8_16,o2o,survival,0.0703125,0.9608051249011569,0.9566441587252567,0.9647942827489607
t_8_16,o2o,cif_eligibility,0.0703125,0.016080190083627915,0.014003252166123982,0.018247028423380027
t_8_16,o2o,cif_topk,0.0703125,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.0703125,0.0010799073269894726,0.0005040450857336567,0.0017373330059250942
t_8_16,o2o,cif_within_set,0.0703125,0.021994728377225756,0.018671768101170882,0.025601673127329846
t_8_16,o2o,cif_other,0.0703125,0.0,0.0,0.0
t_8_16,o2o,survival,0.072265625,0.9591240569941436,0.954868641204567,0.9632174929902656
t_8_16,o2o,cif_eligibility,0.072265625,0.01724161667806144,0.015065102364245483,0.019467693307341428
t_8_16,o2o,cif_topk,0.072265625,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.072265625,0.0010799073269894726,0.0005040450857336567,0.0017373330059250942
t_8_16,o2o,cif_within_set,0.072265625,0.022514369689805573,0.019173038953045993,0.02608744286305351
t_8_16,o2o,cif_other,0.072265625,0.0,0.0,0.0
t_8_16,o2o,survival,0.07421875,0.9576041625037104,0.9532390246221794,0.9617432211593642
t_8_16,o2o,cif_eligibility,0.07421875,0.017921793538890833,0.01569111706112013,0.020191671520745188
t_8_16,o2o,cif_topk,0.07421875,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.07421875,0.0010799073269894726,0.0005040450857336567,0.0017373330059250942
t_8_16,o2o,cif_within_set,0.07421875,0.023354087319409408,0.019911408108798906,0.027051938130097205
t_8_16,o2o,cif_other,0.07421875,0.0,0.0,0.0
t_8_16,o2o,survival,0.076171875,0.9559628859920778,0.9514920533669846,0.9601670214672444
t_8_16,o2o,cif_eligibility,0.076171875,0.019003025819541816,0.016606944209022843,0.02141436037892369
t_8_16,o2o,cif_topk,0.076171875,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.076171875,0.0010799073269894726,0.0005040450857336567,0.0017373330059250942
t_8_16,o2o,cif_within_set,0.076171875,0.023914131550391078,0.02037535972933963,0.027725903406290126
t_8_16,o2o,cif_other,0.076171875,0.0,0.0,0.0
t_8_16,o2o,survival,0.078125,0.9546825354535188,0.9500897402701975,0.9589684180274914
t_8_16,o2o,cif_eligibility,0.078125,0.019643566097583335,0.01723050669518685,0.022087112741138466
t_8_16,o2o,cif_topk,0.078125,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.078125,0.0011197433812876589,0.0005119239130809729,0.0018187144409169637
t_8_16,o2o,cif_within_set,0.078125,0.02451410575661044,0.020898151458206872,0.028403112255819662
t_8_16,o2o,cif_other,0.078125,0.0,0.0,0.0
t_8_16,o2o,survival,0.080078125,0.9517597811814549,0.9469884132800583,0.9561235407694028
t_8_16,o2o,cif_eligibility,0.080078125,0.021926483410642107,0.019371664357823646,0.02458088280825054
t_8_16,o2o,cif_topk,0.080078125,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.080078125,0.0011197433812876589,0.0005119239130809729,0.0018187144409169637
t_8_16,o2o,cif_within_set,0.080078125,0.025153942715615593,0.021430382278828063,0.029113420531225818
t_8_16,o2o,cif_other,0.080078125,0.0,0.0,0.0
t_8_16,o2o,survival,0.08203125,0.9502385834089395,0.9453939419167378,0.9547067594912838
t_8_16,o2o,cif_eligibility,0.08203125,0.022567320754280803,0.019920734307522545,0.02524174574156755
t_8_16,o2o,cif_topk,0.08203125,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.08203125,0.0011999088891368455,0.0005825240684389605,0.001905582713971758
t_8_16,o2o,cif_within_set,0.08203125,0.025954137636643063,0.022094503451340237,0.030024736633524608
t_8_16,o2o,cif_other,0.08203125,0.0,0.0,0.0
t_8_16,o2o,survival,0.083984375,0.9475969456539427,0.9425101162660717,0.952340316460545
t_8_16,o2o,cif_eligibility,0.083984375,0.024528868587183457,0.021685058751590196,0.027522750720632566
t_8_16,o2o,cif_topk,0.083984375,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.083984375,0.0011999088891368455,0.0005825240684389605,0.001905582713971758
t_8_16,o2o,cif_within_set,0.083984375,0.026634227558737213,0.022543387497014473,0.030837498702799674
t_8_16,o2o,cif_other,0.083984375,0.0,0.0,0.0
t_8_16,o2o,survival,0.0859375,0.945073664109304,0.9399006403298088,0.9498970414509859
t_8_16,o2o,cif_eligibility,0.0859375,0.026291326611254728,0.023433242167293193,0.029251120970109287
t_8_16,o2o,cif_topk,0.0859375,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.0859375,0.0012397600496002017,0.0005866215643832065,0.0019926176010153945
t_8_16,o2o,cif_within_set,0.0859375,0.027355199918841243,0.02322396699290724,0.03166020946454424
t_8_16,o2o,cif_other,0.0859375,0.0,0.0,0.0
t_8_16,o2o,survival,0.087890625,0.9438333042618042,0.938627577967325,0.948691430304222
t_8_16,o2o,cif_eligibility,0.087890625,0.026771528733411477,0.023984877520174457,0.029671681120361473
t_8_16,o2o,cif_topk,0.087890625,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.087890625,0.0013994216701395553,0.0006186975253536102,0.002348247917832839
t_8_16,o2o,cif_within_set,0.087890625,0.027955696023644918,0.023826615090713085,0.03229994540709044
t_8_16,o2o,cif_other,0.087890625,0.0,0.0,0.0
t_8_16,o2o,survival,0.08984375,0.9412308745272409,0.9359719607207854,0.9461981273873267
t_8_16,o2o,cif_eligibility,0.08984375,0.02865353285794331,0.02558734789065894,0.031765650006207964
t_8_16,o2o,cif_topk,0.08984375,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.08984375,0.0013994216701395553,0.0006186975253536102,0.002348247917832839
t_8_16,o2o,cif_within_set,0.08984375,0.028676121633676444,0.02441130071825564,0.033134357562043804
t_8_16,o2o,cif_other,0.08984375,0.0,0.0,0.0
t_8_16,o2o,survival,0.091796875,0.9387471203612533,0.9334718845193001,0.9437913365510746
t_8_16,o2o,cif_eligibility,0.091796875,0.030576455020953346,0.027600865607322684,0.03365473227566077
t_8_16,o2o,cif_topk,0.091796875,4.00493110002357e-05,0.0,0.00014048281749900665
t_8_16,o2o,cif_conflict,0.091796875,0.0014395332849531446,0.0006450194584963202,0.002405467140031567
t_8_16,o2o,cif_within_set,0.091796875,0.02919684202184043,0.02494289099566254,0.033680500957120885
t_8_16,o2o,cif_other,0.091796875,0.0,0.0,0.0
t_8_16,o2o,survival,0.09375,0.9376664497576355,0.9323888528900506,0.9427710149918964
t_8_16,o2o,cif_eligibility,0.09375,0.030856529654787683,0.027882241513172312,0.033940242258676506
t_8_16,o2o,cif_topk,0.09375,8.016435395568852e-05,0.0,0.0002023389606577381
t_8_16,o2o,cif_conflict,0.09375,0.0014794047722906537,0.0006460638156027328,0.0025025175014495673
t_8_16,o2o,cif_within_set,0.09375,0.029917451461330916,0.025529875987469565,0.0345087051534692
t_8_16,o2o,cif_other,0.09375,0.0,0.0,0.0
t_8_16,o2o,survival,0.095703125,0.9328971767147232,0.9275035840398432,0.9380507029768158
t_8_16,o2o,cif_eligibility,0.095703125,0.0349044901337085,0.03198111104842163,0.03790181253682244
t_8_16,o2o,cif_topk,0.095703125,8.016435395568852e-05,0.0,0.0002023389606577381
t_8_16,o2o,cif_conflict,0.095703125,0.0015596588921021547,0.0006892180267822807,0.002627461721809127
t_8_16,o2o,cif_within_set,0.095703125,0.030558509905510928,0.026095792130891672,0.035233921346016495
t_8_16,o2o,cif_other,0.095703125,0.0,0.0,0.0
t_8_16,o2o,survival,0.09765625,0.9317343667626689,0.9262539053303562,0.9368420270415108
t_8_16,o2o,cif_eligibility,0.09765625,0.035466073508349176,0.032530442052090935,0.03847925563797826
t_8_16,o2o,cif_topk,0.09765625,8.016435395568852e-05,0.0,0.0002023389606577381
t_8_16,o2o,cif_conflict,0.09765625,0.0015596588921021547,0.0006892180267822807,0.002627461721809127
t_8_16,o2o,cif_within_set,0.09765625,0.031159736482924645,0.026717607148610423,0.035877222861169955
t_8_16,o2o,cif_other,0.09765625,0.0,0.0,0.0
t_8_16,o2o,survival,0.099609375,0.9305321572573162,0.9251468735216956,0.9356760453373717
t_8_16,o2o,cif_eligibility,0.099609375,0.03602692593456562,0.03313745816012334,0.03903975950192809
t_8_16,o2o,cif_topk,0.099609375,8.016435395568852e-05,0.0,0.0002023389606577381
t_8_16,o2o,cif_conflict,0.099609375,0.0015995457443499408,0.0006958295629605052,0.0027206634927608364
